count_id;track_id;class;speed_kmh;accel_avg_mps2;vel_1_mps;vel_2_mps;vsp_kw_ton;vkt_km;tier1_co2_g;diff_co2_pct;e2_co2_g;e2_nox_g;e2_fuel_g;e2_hc_g;e2_co_g;e2_pm25_g;e5_co2_g;e5_nox_g;e5_fuel_g;e5_hc_g;e5_co_g;e5_pm25_g
4160;25417;PC;96.4;0.196;0.0;0.0;13.27;0.1;17.0;16.4;19.79;0.0108;6.48;0.0065;0.0476;5,00E-05;17.81;0.0043;5.83;0.0032;0.0286;1,00E-05
4161;25415;PC;62.1;-0.396;0.0;0.0;2.86;0.1;17.0;-55.0;7.64;0.0035;2.5;0.0028;0.0198;0.00015;6.88;0.0014;2.25;0.0014;0.0119;1,00E-05
4162;25444;MBT;100.5;-0.14;0.0;0.0;9.82;0.1;27.1;-49.0;13.83;0.0073;4.53;0.0046;0.0338;8,00E-05;12.45;0.0029;4.08;0.0023;0.0203;1,00E-05
4163;25372;PC;50.1;-0.368;0.0;0.0;4.66;0.1;17.0;-17.4;14.04;0.0069;4.6;0.0049;0.0355;0.0002;12.63;0.0027;4.14;0.0025;0.0213;2,00E-05
4164;25435;PC;64.2;-1.047;0.0;0.0;6.86;0.1;17.0;41.4;24.04;0.019;7.73;0.0106;0.0559;0.0017;21.64;0.0112;6.95;0.0063;0.0352;0.00017
4165;25447;PC;60.2;-0.811;0.0;0.0;12.74;0.1;17.0;59.9;27.18;0.0262;8.66;0.0128;0.0564;0.00271;24.46;0.0169;7.79;0.0081;0.0363;0.00027
4166;25460;PC;97.8;0.068;0.0;0.0;11.2;0.1;17.0;-7.4;15.74;0.0085;5.15;0.0052;0.038;6,00E-05;14.17;0.0034;4.64;0.0026;0.0228;1,00E-05
4167;25461;PC;65.0;-0.575;0.0;0.0;2.27;0.1;17.0;-58.4;7.07;0.003;2.32;0.0027;0.019;0.0002;6.36;0.0012;2.08;0.0013;0.0114;2,00E-05
4168;25476;PC;68.6;0.164;0.0;0.0;7.96;0.1;17.0;-9.6;15.36;0.0083;5.03;0.005;0.037;4,00E-05;13.82;0.0033;4.53;0.0025;0.0222;0.0
4169;25464;PC;70.8;-0.431;0.0;0.0;2.77;0.1;17.0;-56.2;7.45;0.0036;2.44;0.0028;0.0197;0.00015;6.71;0.0014;2.2;0.0014;0.0118;2,00E-05
4170;25480;PC;69.2;-0.182;0.0;0.0;3.44;0.1;17.0;-53.4;7.91;0.0037;2.59;0.0029;0.0205;0.00015;7.12;0.0015;2.33;0.0014;0.0123;2,00E-05
4171;25493;PC;88.2;-0.039;0.0;0.0;7.66;0.1;17.0;-27.2;12.37;0.0065;4.05;0.0042;0.0304;9,00E-05;11.14;0.0026;3.65;0.0021;0.0183;1,00E-05
4172;25489;PC;74.6;-0.242;0.0;0.0;4.76;0.1;17.0;-41.9;9.87;0.0049;3.23;0.0035;0.0249;0.00013;8.88;0.0019;2.91;0.0017;0.0149;1,00E-05
4173;25511;MBT;98.7;0.223;0.0;0.0;16.61;0.1;27.1;-18.9;21.99;0.012;7.2;0.0072;0.0528;5,00E-05;19.79;0.0048;6.48;0.0036;0.0317;0.0
4174;25512;PC;88.3;0.009;0.0;0.0;8.96;0.1;17.0;-17.0;14.1;0.0074;4.62;0.0047;0.0345;9,00E-05;12.69;0.003;4.16;0.0024;0.0207;1,00E-05
4175;25540;MBT;97.3;-0.952;0.0;0.0;6.43;0.1;27.1;-54.6;12.31;0.0143;3.86;0.0067;0.0233;0.00188;11.08;0.0102;3.47;0.0045;0.0158;0.00019
4176;25484;PC;64.8;-0.08;0.0;0.0;7.81;0.1;17.0;1.7;17.3;0.0101;5.64;0.0063;0.0418;0.00041;15.57;0.0047;5.07;0.0033;0.0253;4,00E-05
4177;25521;PC;70.8;-0.047;0.0;0.0;4.74;0.1;17.0;-45.3;9.3;0.0049;3.04;0.0031;0.0227;6,00E-05;8.37;0.002;2.74;0.0016;0.0136;1,00E-05
4178;25497;PC;65.4;-0.127;0.0;0.0;4.87;0.1;17.0;-35.5;10.97;0.0055;3.59;0.0038;0.0275;0.00013;9.87;0.0022;3.23;0.0019;0.0165;1,00E-05
4179;25558;PC;63.5;-0.969;0.0;0.0;3.88;0.1;17.0;-39.8;10.24;0.0045;3.35;0.0038;0.0271;0.00025;9.21;0.0018;3.02;0.0019;0.0163;3,00E-05
4180;25520;PC;65.3;-0.674;0.0;0.0;6.25;0.1;17.0;-14.4;14.56;0.007;4.77;0.0052;0.0372;0.00023;13.1;0.0028;4.29;0.0026;0.0223;2,00E-05
4181;25550;LCV;78.8;-0.894;0.0;0.0;6.73;0.1;26.8;-55.7;11.88;0.0057;3.87;0.0042;0.0301;0.00019;10.69;0.0023;3.48;0.0022;0.0185;2,00E-05
4182;25551;SUV;69.6;0.215;0.0;0.0;10.18;0.1;21.5;8.1;23.25;0.0138;7.61;0.0081;0.0584;7,00E-05;20.93;0.0055;6.85;0.0041;0.0351;1,00E-05
4183;25527;PC;65.9;-0.393;0.0;0.0;3.08;0.1;17.0;-50.3;8.46;0.0037;2.77;0.0032;0.0224;0.00021;7.61;0.0015;2.49;0.0016;0.0134;2,00E-05
4184;25561;LCV;60.4;-0.619;0.0;0.0;2.04;0.1;26.8;-70.9;7.81;0.0064;2.45;0.004;0.0178;0.00094;7.03;0.0045;2.2;0.0027;0.0123;9,00E-05
4185;25570;PC;80.3;-0.77;0.0;0.0;3.93;0.1;17.0;-47.1;9.0;0.004;2.95;0.0033;0.0237;0.00021;8.1;0.0016;2.65;0.0017;0.0142;2,00E-05
4186;25552;PC;63.9;-0.102;0.0;0.0;4.97;0.1;17.0;-30.0;11.9;0.0059;3.9;0.0041;0.0299;0.00014;10.71;0.0024;3.51;0.0021;0.0179;1,00E-05
4187;25589;SUV;57.3;-1.082;0.0;0.0;2.31;0.1;21.5;-56.6;9.34;0.0036;3.06;0.0037;0.0258;0.00033;8.41;0.0015;2.75;0.0018;0.0155;3,00E-05
4188;25576;PC;74.2;0.139;0.0;0.0;8.82;0.1;17.0;-7.3;15.77;0.0087;5.16;0.0052;0.0381;4,00E-05;14.19;0.0035;4.65;0.0026;0.0229;0.0
4189;25582;PC;73.3;0.123;0.0;0.0;8.07;0.1;17.0;-14.9;14.47;0.0078;4.74;0.0048;0.0349;4,00E-05;13.02;0.0031;4.26;0.0024;0.0209;0.0
4190;25577;PC;80.5;-0.229;0.0;0.0;5.73;0.1;17.0;-40.2;10.16;0.0052;3.33;0.0035;0.0253;0.0001;9.14;0.0021;2.99;0.0017;0.0152;1,00E-05
4191;25592;PC;74.0;-0.216;0.0;0.0;5.74;0.1;17.0;-32.4;11.49;0.0056;3.76;0.0041;0.0292;0.00017;10.34;0.0022;3.39;0.002;0.0175;2,00E-05
4192;25602;MBT;84.1;-1.101;0.0;0.0;4.12;0.1;27.1;-66.0;9.22;0.0048;3.0;0.0036;0.0236;0.00037;8.29;0.0023;2.7;0.0019;0.0144;4,00E-05
4193;25593;PC;60.8;-0.774;0.0;0.0;2.85;0.1;17.0;-38.8;10.41;0.0053;3.39;0.0041;0.0269;0.00043;9.37;0.0025;3.05;0.0022;0.0163;4,00E-05
4194;25623;PC;74.0;-0.512;0.0;0.0;4.38;0.1;17.0;-35.8;10.91;0.0052;3.57;0.0039;0.0279;0.00018;9.82;0.0021;3.21;0.0019;0.0168;2,00E-05
4195;25645;PC;57.3;-0.135;0.0;0.0;9.92;0.1;17.0;20.9;20.56;0.0106;6.73;0.007;0.0508;0.00018;18.5;0.0042;6.06;0.0035;0.0305;2,00E-05
4196;25630;PC;85.7;-0.134;0.0;0.0;6.71;0.1;17.0;-33.5;11.31;0.006;3.7;0.0039;0.028;8,00E-05;10.18;0.0024;3.33;0.0019;0.0168;1,00E-05
4197;25665;PC;98.2;0.265;0.0;0.0;16.82;0.1;17.0;35.5;23.03;0.0126;7.54;0.0075;0.0553;5,00E-05;20.72;0.005;6.79;0.0038;0.0332;1,00E-05
4198;25638;PC;78.1;-0.245;0.0;0.0;5.05;0.1;17.0;-42.4;9.79;0.0049;3.21;0.0034;0.0245;0.00011;8.81;0.002;2.89;0.0017;0.0147;1,00E-05
4199;25629;SUV;41.9;-1.04;0.0;0.0;8.51;0.1;21.5;44.6;31.09;0.0169;10.18;0.0114;0.081;0.00038;27.98;0.0068;9.16;0.0057;0.0486;4,00E-05
4200;25671;PC;97.2;-0.032;0.0;0.0;10.03;0.1;17.0;-12.9;14.8;0.0078;4.85;0.005;0.0362;9,00E-05;13.32;0.0031;4.36;0.0025;0.0217;1,00E-05
4201;25651;PC;84.4;-0.279;0.0;0.0;6.05;0.1;17.0;-37.8;10.57;0.0053;3.46;0.0036;0.0263;0.00011;9.51;0.0021;3.11;0.0018;0.0158;1,00E-05
4202;25697;PC;56.9;0.294;0.0;0.0;8.65;0.1;17.0;46.6;24.92;0.0149;8.16;0.0088;0.0629;7,00E-05;22.43;0.006;7.34;0.0044;0.0378;1,00E-05
4203;25708;PC;59.0;-0.14;0.0;0.0;2.48;0.1;17.0;-55.7;7.53;0.0034;2.47;0.0028;0.0197;0.00017;6.78;0.0014;2.22;0.0014;0.0118;2,00E-05
4204;25678;PC;89.3;-0.128;0.0;0.0;7.41;0.1;17.0;-27.4;12.33;0.0063;4.04;0.0042;0.0306;0.00012;11.1;0.0025;3.63;0.0021;0.0184;1,00E-05
4205;25664;PC;61.8;-0.288;0.0;0.0;8.91;0.1;17.0;13.7;19.32;0.0098;6.33;0.0067;0.0482;0.00021;17.39;0.0039;5.69;0.0033;0.0289;2,00E-05
4206;25668;MBT;71.8;-0.42;0.0;0.0;6.27;0.1;27.1;-56.1;11.88;0.006;3.88;0.0043;0.03;0.00025;10.7;0.0026;3.5;0.0022;0.0181;2,00E-05
4207;25691;PC;61.6;0.071;0.0;0.0;5.62;0.1;17.0;-22.6;13.15;0.0069;4.31;0.0044;0.0323;9,00E-05;11.83;0.0028;3.88;0.0022;0.0194;1,00E-05
4208;25690;PC;54.8;-1.235;0.0;0.0;4.14;0.1;17.0;-38.3;10.49;0.0047;3.44;0.0039;0.0277;0.00025;9.44;0.0019;3.09;0.0019;0.0166;2,00E-05
4209;25726;MBT;95.7;-0.631;0.0;0.0;4.83;0.1;27.1;-70.2;8.07;0.0039;2.64;0.0029;0.0206;0.00014;7.27;0.0016;2.38;0.0014;0.0123;1,00E-05
4210;25705;PC;71.8;-0.16;0.0;0.0;5.27;0.1;17.0;-35.4;10.98;0.0051;3.6;0.004;0.0284;0.00021;9.88;0.002;3.24;0.002;0.017;2,00E-05
4211;25741;PC;93.4;-0.961;0.0;0.0;3.3;0.1;17.0;-58.3;7.08;0.003;2.32;0.0027;0.019;0.0002;6.38;0.0012;2.09;0.0013;0.0114;2,00E-05
4212;25740;MBT;95.6;-0.76;0.0;0.0;3.23;0.1;27.1;-76.8;6.29;0.0027;2.06;0.0024;0.0168;0.00017;5.66;0.0011;1.85;0.0012;0.0101;2,00E-05
4213;25700;PC;57.1;0.104;0.0;0.0;5.13;0.1;17.0;-25.8;12.61;0.0067;4.13;0.0042;0.0306;6,00E-05;11.35;0.0027;3.72;0.0021;0.0184;1,00E-05
4214;25730;PC;76.1;-0.119;0.0;0.0;6.09;0.1;17.0;-32.3;11.51;0.006;3.77;0.0039;0.0286;0.0001;10.36;0.0024;3.39;0.002;0.0171;1,00E-05
4215;25733;PC;88.4;0.129;0.0;0.0;11.15;0.1;17.0;2.8;17.47;0.0094;5.72;0.0058;0.0422;6,00E-05;15.73;0.0038;5.15;0.0029;0.0253;1,00E-05
4216;25766;MBT;89.0;-1.039;0.0;0.0;5.61;0.1;27.1;-59.3;11.04;0.0051;3.61;0.004;0.0285;0.00021;9.93;0.0021;3.25;0.002;0.0172;2,00E-05
4217;25737;PC;69.2;0.214;0.0;0.0;8.32;0.1;17.0;-1.1;16.82;0.0094;5.5;0.0056;0.0402;8,00E-05;15.14;0.0038;4.95;0.0028;0.0242;1,00E-05
4218;25745;PC;80.6;-0.0;0.0;0.0;7.47;0.1;17.0;-13.5;14.71;0.0079;4.82;0.0051;0.0366;0.00011;13.24;0.0032;4.33;0.0025;0.022;1,00E-05
4219;25756;PC;74.4;-0.138;0.0;0.0;5.38;0.1;17.0;-37.2;10.67;0.0054;3.5;0.0037;0.0265;0.0001;9.61;0.0022;3.15;0.0018;0.0159;1,00E-05
4220;25793;PC;105.6;-0.096;0.0;0.0;10.77;0.1;17.0;-19.7;13.66;0.0072;4.47;0.0046;0.0334;8,00E-05;12.29;0.0029;4.03;0.0023;0.02;1,00E-05
4221;25776;PC;86.2;-0.399;0.0;0.0;5.18;0.1;17.0;-46.5;9.1;0.0045;2.98;0.0032;0.023;0.00013;8.19;0.0018;2.68;0.0016;0.0138;1,00E-05
4222;25795;PC;75.4;-0.056;0.0;0.0;6.57;0.1;17.0;-26.9;12.44;0.0065;4.07;0.0042;0.0306;9,00E-05;11.19;0.0026;3.66;0.0021;0.0184;1,00E-05
4223;25772;PC;71.4;-0.17;0.0;0.0;4.35;0.1;17.0;-41.3;9.98;0.0052;3.26;0.0036;0.0249;0.00021;8.98;0.0023;2.93;0.0019;0.015;2,00E-05
4224;25806;LCV;67.5;0.063;0.0;0.0;7.23;0.1;26.8;-34.1;17.66;0.0116;5.74;0.0067;0.0426;0.00051;15.89;0.0057;5.17;0.0036;0.0259;5,00E-05
4225;25812;PC;76.2;0.064;0.0;0.0;8.28;0.1;17.0;-11.5;15.05;0.008;4.93;0.005;0.0366;8,00E-05;13.55;0.0032;4.44;0.0025;0.022;1,00E-05
4226;25814;PC;73.4;-0.038;0.0;0.0;5.77;0.1;17.0;-32.8;11.42;0.0059;3.74;0.0039;0.0283;0.0001;10.28;0.0023;3.37;0.0019;0.017;1,00E-05
4227;25826;PC;65.7;0.053;0.0;0.0;5.97;0.1;17.0;-24.3;12.87;0.0068;4.21;0.0043;0.0315;8,00E-05;11.58;0.0027;3.79;0.0022;0.0189;1,00E-05
4228;25830;PC;72.4;0.07;0.0;0.0;7.29;0.1;17.0;-15.8;14.31;0.0076;4.69;0.0048;0.0348;7,00E-05;12.88;0.003;4.22;0.0024;0.0209;1,00E-05
4229;25874;MBT;99.1;-0.573;0.0;0.0;6.1;0.1;27.1;-64.3;9.67;0.0047;3.17;0.0034;0.0246;0.00015;8.7;0.0019;2.85;0.0017;0.0148;1,00E-05
4230;25832;HV;68.8;-0.284;0.0;0.0;7.91;0.1;93.8;-83.2;15.75;0.0078;5.16;0.0055;0.0396;0.00019;14.17;0.0031;4.64;0.0027;0.0237;2,00E-05
4231;25838;PC;76.7;-0.188;0.0;0.0;5.33;0.1;17.0;-39.3;10.33;0.0051;3.38;0.0036;0.026;0.00013;9.29;0.002;3.04;0.0018;0.0156;1,00E-05
4232;25886;MBT;98.2;-0.09;0.0;0.0;8.81;0.1;27.1;-53.1;12.7;0.0068;4.16;0.0043;0.031;0.0001;11.43;0.0028;3.74;0.0022;0.0186;1,00E-05
4233;25865;PC;72.6;-0.239;0.0;0.0;4.66;0.1;17.0;-41.5;9.94;0.0049;3.26;0.0035;0.025;0.00013;8.95;0.002;2.93;0.0017;0.015;1,00E-05
4234;25870;SUV;73.1;0.117;0.0;0.0;7.75;0.1;21.5;-23.7;16.4;0.0093;5.37;0.0056;0.0406;6,00E-05;14.76;0.0037;4.83;0.0028;0.0244;1,00E-05
4235;25904;MBT;99.2;-0.635;0.0;0.0;6.61;0.1;27.1;-61.1;10.55;0.0057;3.44;0.0038;0.0262;0.00024;9.49;0.0025;3.1;0.002;0.0158;2,00E-05
4236;25888;PC;73.3;-0.375;0.0;0.0;3.06;0.1;17.0;-58.2;7.11;0.0031;2.33;0.0027;0.0188;0.00017;6.4;0.0013;2.1;0.0013;0.0113;2,00E-05
4237;25881;PC;70.8;-0.113;0.0;0.0;4.47;0.1;17.0;-43.1;9.67;0.0047;3.17;0.0034;0.0244;0.00013;8.71;0.0019;2.85;0.0017;0.0147;1,00E-05
4238;25922;PC;107.9;-0.787;0.0;0.0;4.26;0.1;17.0;-59.8;6.83;0.0031;2.24;0.0025;0.0179;0.00015;6.15;0.0012;2.01;0.0013;0.0107;1,00E-05
4239;25907;PC;62.5;-0.111;0.0;0.0;3.51;0.1;17.0;-53.4;7.93;0.004;2.6;0.0027;0.0198;9,00E-05;7.14;0.0016;2.34;0.0014;0.0119;1,00E-05
4240;25916;PC;80.1;-0.01;0.0;0.0;7.42;0.1;17.0;-24.2;12.89;0.0069;4.22;0.0043;0.0314;7,00E-05;11.6;0.0027;3.8;0.0022;0.0188;1,00E-05
4241;25956;MBT;101.2;-0.012;0.0;0.0;13.77;0.1;27.1;-33.3;18.08;0.0097;5.92;0.0061;0.0439;0.00012;16.27;0.004;5.33;0.003;0.0263;1,00E-05
4242;25913;PC;69.7;0.146;0.0;0.0;8.11;0.1;17.0;-9.6;15.37;0.0084;5.03;0.005;0.037;4,00E-05;13.84;0.0033;4.53;0.0025;0.0222;0.0
4243;25953;MBT;102.5;-0.563;0.0;0.0;4.69;0.1;27.1;-72.1;7.56;0.0041;2.47;0.0028;0.0189;0.00022;6.81;0.0019;2.22;0.0015;0.0115;2,00E-05
4244;25941;PC;83.6;0.085;0.0;0.0;9.62;0.1;17.0;-12.0;14.95;0.0081;4.9;0.0049;0.0361;5,00E-05;13.46;0.0032;4.41;0.0025;0.0217;1,00E-05
4245;25880;HV;26.7;0.334;0.0;0.0;2.7;0.1;93.8;-66.3;31.65;0.0153;10.36;0.0112;0.0805;0.00048;28.48;0.0061;9.33;0.0056;0.0483;5,00E-05
4246;25937;PC;66.7;0.003;0.0;0.0;6.14;0.1;17.0;-21.7;13.3;0.0068;4.36;0.0045;0.0329;0.00012;11.97;0.0027;3.92;0.0023;0.0197;1,00E-05
4247;25906;HV;16.7;0.483;0.0;0.0;2.38;0.1;93.8;-59.3;38.2;0.0182;12.51;0.0136;0.0977;0.00063;34.38;0.0073;11.26;0.0068;0.0586;6,00E-05
4248;25950;PC;66.6;-0.249;0.0;0.0;4.12;0.1;17.0;-42.7;9.74;0.0047;3.19;0.0035;0.0249;0.00016;8.76;0.0019;2.87;0.0017;0.0149;2,00E-05
4249;25959;PC;82.5;0.218;0.0;0.0;10.78;0.1;17.0;10.8;18.84;0.0103;6.17;0.0062;0.0455;5,00E-05;16.96;0.0041;5.55;0.0031;0.0273;0.0
4250;25974;PC;81.1;0.048;0.0;0.0;8.52;0.1;17.0;-12.3;14.91;0.0081;4.88;0.005;0.0365;7,00E-05;13.42;0.0032;4.39;0.0025;0.0219;1,00E-05
4251;25986;PC;80.0;0.002;0.0;0.0;7.83;0.1;17.0;-24.1;12.91;0.0069;4.23;0.0043;0.0314;6,00E-05;11.62;0.0028;3.8;0.0022;0.0188;1,00E-05
4252;26015;MBT;104.4;0.094;0.0;0.0;12.47;0.1;27.1;-28.9;19.28;0.015;6.22;0.0077;0.0423;0.00104;17.35;0.0085;5.6;0.0045;0.0264;0.0001
4253;26027;MBT;91.2;-1.003;0.0;0.0;3.02;0.1;27.1;-74.4;6.94;0.0029;2.27;0.0027;0.0187;0.00021;6.24;0.0011;2.04;0.0013;0.0112;2,00E-05
4254;26070;LCV;72.1;0.18;0.0;0.0;5.85;0.1;26.8;-2.5;26.13;0.0285;8.22;0.0132;0.0502;0.00335;23.52;0.0197;7.4;0.0089;0.0339;0.00033
4255;26033;MBT;101.4;0.279;0.0;0.0;18.28;0.1;27.1;-9.2;24.62;0.0152;8.02;0.0086;0.0575;0.00043;22.15;0.0071;7.22;0.0045;0.0349;4,00E-05
4256;26013;PC;70.6;-0.119;0.0;0.0;4.17;0.1;17.0;-50.8;8.37;0.0044;2.74;0.0029;0.0207;0.00013;7.53;0.0019;2.46;0.0015;0.0125;1,00E-05
4257;26038;PC;74.2;-0.309;0.0;0.0;5.67;0.1;17.0;-29.9;11.92;0.0059;3.9;0.0042;0.0302;0.00016;10.72;0.0024;3.51;0.0021;0.0181;2,00E-05
4258;26046;PC;63.8;-0.007;0.0;0.0;5.39;0.1;17.0;-27.1;12.4;0.0063;4.06;0.0043;0.0309;0.00013;11.16;0.0025;3.65;0.0021;0.0185;1,00E-05
4259;26045;PC;57.3;-1.17;0.0;0.0;2.07;0.1;17.0;-26.8;12.44;0.0111;3.95;0.0066;0.0282;0.00165;11.2;0.0077;3.55;0.0042;0.0183;0.00016
4260;26071;PC;97.9;-0.073;0.0;0.0;9.15;0.1;17.0;-16.0;14.28;0.0078;4.68;0.0049;0.0354;9,00E-05;12.86;0.0031;4.21;0.0024;0.0213;1,00E-05
4261;26080;PC;61.4;0.122;0.0;0.0;6.31;0.1;17.0;-22.6;13.16;0.0072;4.31;0.0043;0.0316;3,00E-05;11.84;0.0029;3.88;0.0022;0.019;0.0
4262;26066;MBT;71.5;-0.175;0.0;0.0;8.78;0.1;27.1;-27.1;19.76;0.0109;6.46;0.0069;0.0482;0.0003;17.78;0.0047;5.81;0.0035;0.029;3,00E-05
4263;26089;MBT;91.3;-0.83;0.0;0.0;3.7;0.1;27.1;-71.5;7.74;0.0042;2.52;0.0031;0.0197;0.00032;6.96;0.002;2.27;0.0016;0.012;3,00E-05
4264;26091;PC;65.2;-0.207;0.0;0.0;4.28;0.1;17.0;-32.7;11.44;0.0059;3.75;0.0041;0.0292;0.00014;10.3;0.0023;3.37;0.002;0.0175;1,00E-05
4265;26068;LCV;75.4;-0.69;0.0;0.0;4.09;0.1;26.8;-56.3;11.7;0.0119;3.68;0.0061;0.024;0.00155;10.53;0.0083;3.31;0.0041;0.0163;0.00016
4266;26084;PC;62.7;0.018;0.0;0.0;4.91;0.1;17.0;-33.2;11.35;0.0058;3.72;0.0039;0.0281;0.0001;10.22;0.0023;3.35;0.0019;0.0169;1,00E-05
4267;26081;PC;72.5;-0.056;0.0;0.0;5.92;0.1;17.0;-28.1;12.22;0.0063;4.0;0.0042;0.0302;0.00011;11.0;0.0025;3.6;0.0021;0.0181;1,00E-05
4268;26105;PC;76.5;-0.231;0.0;0.0;4.74;0.1;17.0;-43.6;9.58;0.0047;3.14;0.0033;0.0241;0.00012;8.62;0.0019;2.82;0.0017;0.0145;1,00E-05
4269;26138;PC;88.9;-0.827;0.0;0.0;7.42;0.1;17.0;-8.8;15.5;0.0082;5.07;0.0057;0.0403;0.00021;13.95;0.0033;4.56;0.0028;0.0242;2,00E-05
4270;26118;PC;76.0;0.054;0.0;0.0;7.78;0.1;17.0;-15.6;14.35;0.0075;4.7;0.0048;0.0352;0.0001;12.91;0.003;4.23;0.0024;0.0211;1,00E-05
4271;26139;LCV;88.4;-0.754;0.0;0.0;8.82;0.1;26.8;-45.0;14.73;0.0103;4.74;0.0059;0.034;0.00079;13.25;0.0058;4.26;0.0035;0.0215;8,00E-05
4272;26149;MBT;94.2;-1.12;0.0;0.0;5.92;0.1;27.1;-61.9;10.34;0.0063;3.34;0.0041;0.0251;0.00046;9.3;0.0033;3.01;0.0023;0.0156;5,00E-05
4273;26131;PC;73.7;-1.158;0.0;0.0;2.82;0.1;17.0;-46.9;9.02;0.0037;2.95;0.0035;0.0245;0.00028;8.12;0.0015;2.66;0.0017;0.0147;3,00E-05
4274;26146;PC;80.5;0.032;0.0;0.0;8.35;0.1;17.0;-16.7;14.16;0.0075;4.64;0.0048;0.0346;9,00E-05;12.74;0.003;4.17;0.0024;0.0208;1,00E-05
4275;26155;PC;81.7;-0.392;0.0;0.0;5.61;0.1;17.0;-38.8;10.41;0.0052;3.41;0.0036;0.0262;0.00013;9.37;0.0021;3.07;0.0018;0.0157;1,00E-05
4276;26147;LCV;64.0;-0.75;0.0;0.0;8.03;0.1;26.8;-23.6;20.47;0.0167;6.56;0.009;0.0459;0.00158;18.42;0.0101;5.9;0.0055;0.0292;0.00016
4277;26223;LCV;117.5;0.244;0.0;0.0;16.16;0.1;26.8;38.9;37.23;0.0196;12.16;0.0125;0.0908;0.00023;33.51;0.0079;10.94;0.0064;0.0551;2,00E-05
4278;26162;PC;81.4;-0.336;0.0;0.0;4.53;0.1;17.0;-43.7;9.58;0.0048;3.14;0.0034;0.0246;0.00014;8.62;0.0019;2.82;0.0017;0.0148;1,00E-05
4279;26182;PC;87.8;-0.121;0.0;0.0;8.02;0.1;17.0;-21.5;13.35;0.0078;4.35;0.0048;0.0321;0.0003;12.02;0.0036;3.92;0.0025;0.0195;3,00E-05
4280;26194;MBT;82.5;-0.841;0.0;0.0;6.16;0.1;27.1;-52.3;12.94;0.0103;4.15;0.0058;0.0292;0.00105;11.64;0.0063;3.74;0.0035;0.0184;0.00011
4281;26216;HV;76.9;0.155;0.0;0.0;9.35;0.1;93.8;-83.0;15.98;0.0087;5.23;0.0052;0.0384;4,00E-05;14.38;0.0035;4.71;0.0026;0.023;0.0
4282;26250;PC;78.1;-0.738;0.0;0.0;3.03;0.1;17.0;-55.6;7.54;0.0032;2.47;0.0029;0.0201;0.0002;6.79;0.0013;2.22;0.0014;0.0121;2,00E-05
4283;26198;PC;67.6;0.009;0.0;0.0;5.37;0.1;17.0;-35.1;11.03;0.0057;3.61;0.0037;0.0272;9,00E-05;9.93;0.0023;3.25;0.0019;0.0163;1,00E-05
4284;26259;SUV;82.0;-0.934;0.0;0.0;9.63;0.1;21.5;-12.7;18.76;0.0099;6.14;0.0067;0.0479;0.00021;16.89;0.004;5.53;0.0033;0.0288;2,00E-05
4285;26248;MBT;78.9;-0.858;0.0;0.0;2.93;0.1;27.1;-73.0;7.31;0.0031;2.39;0.0028;0.0196;0.0002;6.58;0.0012;2.15;0.0014;0.0118;2,00E-05
4286;26266;MBT;97.1;0.077;0.0;0.0;12.35;0.1;27.1;-37.8;16.84;0.0091;5.52;0.0056;0.0407;6,00E-05;15.16;0.0036;4.96;0.0028;0.0244;1,00E-05
4287;26237;PC;65.8;0.171;0.0;0.0;11.85;0.1;17.0;34.5;22.86;0.0124;7.48;0.0078;0.0566;0.00014;20.57;0.0049;6.74;0.0039;0.034;1,00E-05
4288;26289;PC;65.8;0.349;0.0;0.0;11.26;0.1;17.0;34.3;22.83;0.0124;7.47;0.0075;0.0549;6,00E-05;20.55;0.005;6.73;0.0037;0.0329;1,00E-05
4289;26271;PC;93.3;-0.237;0.0;0.0;7.22;0.1;17.0;-33.1;11.38;0.0058;3.73;0.0039;0.0284;0.00012;10.24;0.0023;3.35;0.002;0.017;1,00E-05
4290;26267;PC;62.8;-0.059;0.0;0.0;5.11;0.1;17.0;-34.9;11.06;0.0054;3.62;0.0039;0.0281;0.00016;9.95;0.0022;3.26;0.002;0.0169;2,00E-05
4291;26285;PC;94.3;-0.027;0.0;0.0;9.1;0.1;17.0;-19.9;13.61;0.0072;4.46;0.0046;0.0333;8,00E-05;12.25;0.0029;4.01;0.0023;0.02;1,00E-05
4292;26263;PC;72.5;0.088;0.0;0.0;7.5;0.1;17.0;-16.6;14.19;0.0076;4.64;0.0047;0.0345;7,00E-05;12.77;0.003;4.18;0.0024;0.0207;1,00E-05
4293;26268;PC;62.6;-0.113;0.0;0.0;4.53;0.1;17.0;-38.0;10.54;0.0053;3.45;0.0037;0.0264;0.00012;9.48;0.0021;3.11;0.0018;0.0158;1,00E-05
4294;26244;HV;16.0;0.059;0.0;0.0;1.13;0.1;93.8;-73.3;25.03;0.0088;8.2;0.0103;0.0713;0.00108;22.53;0.0035;7.38;0.0051;0.0428;0.00011
4295;26308;LCV;87.7;-0.359;0.0;0.0;7.44;0.1;26.8;-40.5;15.95;0.0196;4.97;0.0087;0.0287;0.00253;14.36;0.0141;4.47;0.0061;0.0201;0.00025
4296;26279;PC;70.8;-0.119;0.0;0.0;4.24;0.1;17.0;-47.3;8.95;0.0045;2.93;0.0031;0.0224;0.0001;8.06;0.0018;2.64;0.0016;0.0135;1,00E-05
